@RELATION lunarlander

@ATTRIBUTE x_position NUMERIC
@ATTRIBUTE y_position NUMERIC
@ATTRIBUTE x_velocity NUMERIC
@ATTRIBUTE y_velocity NUMERIC
@ATTRIBUTE angle NUMERIC
@ATTRIBUTE angular_velocity NUMERIC
@ATTRIBUTE left_leg_contact NUMERIC
@ATTRIBUTE right_leg_contact NUMERIC
@ATTRIBUTE action {0,1,2,3}
@ATTRIBUTE next_reward NUMERIC

@DATA
-0.9004823,0.735158,-0.12868957,-0.03051677,-0.25274527,0.051587604,0.0,0.0,0,0.103978
-0.9017439,0.7343644,-0.12868978,-0.03483731,-0.25016588,0.05158757,0.0,0.0,0,0.096879
-0.9030055,0.7334737,-0.12868997,-0.039157853,-0.2475865,0.05158753,0.0,0.0,0,0.090113
-0.904267,0.73248583,-0.1286902,-0.043478396,-0.24500713,0.051587515,0.0,0.0,0,0.083667
-0.90552855,0.7314009,-0.12869039,-0.047798943,-0.24242775,0.05158751,0.0,0.0,0,0.077583
-0.9067901,0.7302189,-0.1286906,-0.05211949,-0.23984838,0.051587492,0.0,0.0,2,1.005798
-0.9080209,0.7296919,-0.12521641,-0.023071324,-0.23768175,0.043332465,0.0,0.0,0,0.074396
-0.90925175,0.7290679,-0.12521654,-0.02739171,-0.23551512,0.043332435,0.0,0.0,0,0.066435
-0.9104826,0.72834677,-0.12521668,-0.031712092,-0.23334849,0.043332458,0.0,0.0,0,0.058765
-0.9117134,0.7275285,-0.12521681,-0.03603248,-0.23118186,0.04333244,0.0,0.0,0,0.051428
-0.9129442,0.726613,-0.12521696,-0.040352866,-0.22901522,0.043332435,0.0,0.0,3,0.827630
-0.91408163,0.7255775,-0.113510765,-0.046062272,-0.22925064,-0.004708387,0.0,0.0,3,0.472657
-0.9151275,0.72440386,-0.1019453,-0.05257564,-0.23193005,-0.053588003,0.0,0.0,2,3.039353
-0.9159288,0.7241843,-0.07783957,-0.0101213595,-0.23425364,-0.046471912,0.0,0.0,0,-0.342933
-0.9167301,0.7238677,-0.07783973,-0.014441802,-0.23657726,-0.046471898,0.0,0.0,0,-0.359732
-0.9175314,0.7234539,-0.07783989,-0.018762242,-0.23890084,-0.04647187,0.0,0.0,0,-0.375794
-0.91833264,0.72294277,-0.077840045,-0.023082683,-0.24122444,-0.04647186,0.0,0.0,0,-0.390999
-0.9191339,0.7223348,-0.07784021,-0.027403126,-0.24354802,-0.046471834,0.0,0.0,0,-0.405188
-0.91993517,0.7216294,-0.07784037,-0.031723566,-0.24587163,-0.04647181,0.0,0.0,0,-0.418347
-0.9207364,0.72082716,-0.07784053,-0.03604401,-0.24819522,-0.046471797,0.0,0.0,0,-0.430384
-0.9215376,0.71992767,-0.0778407,-0.040364455,-0.2505188,-0.046471782,0.0,0.0,0,-0.441312
-0.9223388,0.718931,-0.07784087,-0.044684898,-0.2528424,-0.046471752,0.0,0.0,0,-0.451133
-0.92314,0.7178373,-0.07784104,-0.04900534,-0.255166,-0.046471734,0.0,0.0,0,-0.459880
-0.9239412,0.7166465,-0.077841215,-0.053325783,-0.2574896,-0.046471737,0.0,0.0,2,3.810106
-0.9244687,0.71668684,-0.0506501,0.0014244012,-0.259632,-0.042848133,0.0,0.0,0,-0.258746
-0.92499614,0.71663016,-0.050650246,-0.0028959732,-0.2617744,-0.042848118,0.0,0.0,0,-0.289413
-0.92552364,0.71647626,-0.050650395,-0.0072163474,-0.26391682,-0.042848118,0.0,0.0,0,-0.319175
-0.9260511,0.7162251,-0.050650544,-0.011536721,-0.26605922,-0.042848133,0.0,0.0,0,-0.347381
-0.9265785,0.7158769,-0.050650693,-0.015857095,-0.26820162,-0.042848095,0.0,0.0,0,-0.373475
-0.92710596,0.7154316,-0.050650835,-0.02017747,-0.27034402,-0.042848077,0.0,0.0,1,-0.886460
-0.9276923,0.7149224,-0.058128994,-0.02272439,-0.27086413,-0.010402442,0.0,0.0,1,-0.901594
-0.92835766,0.71435267,-0.06810392,-0.0250297,-0.26925576,0.032167263,0.0,0.0,0,-0.011402
-0.92902297,0.7136859,-0.06810401,-0.02934991,-0.2676474,0.032167263,0.0,0.0,0,-0.026777
-0.92968833,0.71292186,-0.06810409,-0.033670116,-0.266039,0.032167263,0.0,0.0,0,-0.040701
-0.93035364,0.7120607,-0.06810417,-0.037990328,-0.26443064,0.03216727,0.0,0.0,0,-0.053161
-0.93101895,0.7111024,-0.06810425,-0.042310536,-0.26282227,0.03216725,0.0,0.0,0,-0.064181
-0.93168426,0.7100468,-0.06810434,-0.046630748,-0.2612139,0.03216724,0.0,0.0,0,-0.073835
-0.93234956,0.70889413,-0.06810443,-0.050950963,-0.25960553,0.03216724,0.0,0.0,2,4.913608
-0.9326766,0.7088638,-0.03481721,-0.0009806096,-0.25745058,0.043099187,0.0,0.0,0,0.158415
-0.93300366,0.7087362,-0.034817364,-0.0053009884,-0.25529563,0.04309921,0.0,0.0,0,0.112656
-0.9333307,0.7085115,-0.034817513,-0.009621368,-0.2531407,0.043099213,0.0,0.0,0,0.070619
-0.93365777,0.7081896,-0.034817662,-0.013941747,-0.25098574,0.043099195,0.0,0.0,0,0.033627
-0.9339848,0.7077706,-0.034817807,-0.018262126,-0.24883077,0.043099184,0.0,0.0,0,0.002225
-0.9343118,0.70725447,-0.034817956,-0.022582505,-0.2466758,0.04309918,0.0,0.0,0,-0.023655
-0.9346388,0.7066414,-0.0348181,-0.026902884,-0.24452084,0.043099172,0.0,0.0,0,-0.044439
-0.93496585,0.7059308,-0.034818243,-0.031223264,-0.24236587,0.043099165,0.0,0.0,0,-0.060829
-0.93529284,0.7051233,-0.034818385,-0.03554364,-0.2402109,0.043099135,0.0,0.0,0,-0.073470
-0.9356198,0.7042186,-0.034818523,-0.03986402,-0.23805594,0.043099113,0.0,0.0,0,-0.083004
-0.93594676,0.70321673,-0.034818664,-0.044184398,-0.23590098,0.0430991,0.0,0.0,0,-0.090019
-0.9362737,0.7021178,-0.034818802,-0.04850478,-0.23374602,0.043099087,0.0,0.0,0,-0.094951
-0.9366007,0.7009216,-0.03481894,-0.052825164,-0.23159108,0.04309905,0.0,0.0,2,4.109840
-0.93677163,0.7007073,-0.019160774,-0.0091998605,-0.22949734,0.041874703,0.0,0.0,3,0.323158
-0.93688035,0.700382,-0.011367882,-0.014380828,-0.22899713,0.010004262,0.0,0.0,3,-0.341332
-0.93691725,0.6999331,-0.002312876,-0.020160584,-0.23038813,-0.027820298,0.0,0.0,0,-0.539088
-0.9369541,0.69938725,-0.0023129315,-0.024480741,-0.23177917,-0.027820328,0.0,0.0,0,-0.533982
-0.9369909,0.69874406,-0.0023129873,-0.028800901,-0.2331702,-0.027820315,0.0,0.0,0,-0.528634
-0.93702775,0.69800395,-0.0023130437,-0.033121057,-0.2345612,-0.027820315,0.0,0.0,0,-0.523130
-0.9370646,0.6971664,-0.0023131003,-0.037441216,-0.23595223,-0.027820323,0.0,0.0,0,-0.517577
-0.9371014,0.6962318,-0.0023131573,-0.041761376,-0.23734325,-0.027820319,0.0,0.0,0,-0.511969
-0.93713826,0.69519997,-0.0023132148,-0.046081536,-0.23873426,-0.027820304,0.0,0.0,0,-0.506345
-0.9371751,0.6940709,-0.0023132726,-0.05040169,-0.24012528,-0.027820313,0.0,0.0,2,2.203226
-0.9370392,0.6936324,0.014760789,-0.01967908,-0.24131814,-0.02385736,0.0,0.0,0,-0.434042
-0.93690336,0.6930967,0.014760748,-0.023999197,-0.242511,-0.023857322,0.0,0.0,0,-0.446751
-0.93676746,0.692464,0.014760705,-0.028319312,-0.24370387,-0.0238573,0.0,0.0,0,-0.453633
-0.93663156,0.69173384,0.014760661,-0.03263943,-0.24489674,-0.023857301,0.0,0.0,0,-0.456844
-0.93649566,0.6909067,0.014760616,-0.03695954,-0.2460896,-0.023857292,0.0,0.0,0,-0.457619
-0.9363598,0.68998235,0.014760573,-0.04127966,-0.24728246,-0.02385729,0.0,0.0,0,-0.456766
-0.9362239,0.6889608,0.01476053,-0.045599777,-0.24847533,-0.023857292,0.0,0.0,0,-0.454773
-0.936088,0.687842,0.014760487,-0.0499199,-0.2496682,-0.0238573,0.0,0.0,0,-0.451993
-0.9359521,0.6866262,0.014760442,-0.054240014,-0.25086105,-0.023857286,0.0,0.0,2,0.563828
-0.9355091,0.6862693,0.044841036,-0.015950674,-0.25141013,-0.010981586,0.0,0.0,0,-0.153982
-0.9350661,0.6858154,0.044841025,-0.0202707,-0.2519592,-0.0109815905,0.0,0.0,0,-0.179703
-0.93462306,0.68526405,0.044841018,-0.024590723,-0.25250828,-0.010981569,0.0,0.0,0,-0.202035
-0.93418,0.6846158,0.044841006,-0.028910747,-0.25305736,-0.010981553,0.0,0.0,0,-0.221019
-0.933737,0.6838702,0.044840995,-0.03323077,-0.25360644,-0.010981551,0.0,0.0,0,-0.236895
-0.933294,0.6830273,0.044840988,-0.0375508,-0.25415552,-0.010981569,0.0,0.0,0,-0.249959
-0.93285096,0.68208736,0.044840977,-0.04187083,-0.2547046,-0.010981557,0.0,0.0,0,-0.260528
-0.9324079,0.68105024,0.04484097,-0.04619085,-0.25525367,-0.010981541,0.0,0.0,0,-0.268904
-0.9319649,0.67991567,0.044840954,-0.050510872,-0.25580275,-0.010981506,0.0,0.0,2,-1.267683
-0.93124294,0.6792053,0.07190748,-0.031522922,-0.25551093,0.0058362638,0.0,0.0,0,-0.048101
-0.930521,0.6783978,0.071907476,-0.035842933,-0.2552191,0.0058362633,0.0,0.0,0,-0.060982
-0.9297991,0.677493,0.071907476,-0.040162936,-0.25492728,0.0058362135,0.0,0.0,0,-0.072537
-0.92907715,0.6764909,0.071907476,-0.044482946,-0.25463545,0.0058362,0.0,0.0,0,-0.082805
-0.9283552,0.6753917,0.071907476,-0.04880296,-0.25434366,0.0058361692,0.0,0.0,0,-0.091812
-0.9276333,0.67419523,0.07190747,-0.053122975,-0.25405186,0.005836133,0.0,0.0,2,0.043718
-0.92679435,0.673639,0.08364938,-0.024681538,-0.2538077,0.004883221,0.0,0.0,0,-0.001254
-0.9259555,0.67298543,0.08364938,-0.029001543,-0.25356352,0.0048832055,0.0,0.0,0,-0.014364
-0.9251166,0.67223483,0.08364938,-0.03332155,-0.25331935,0.004883241,0.0,0.0,0,-0.026523
-0.9242777,0.67138684,0.08364938,-0.03764155,-0.25307518,0.004883248,0.0,0.0,0,-0.037746
-0.92343885,0.6704418,0.083649375,-0.04196156,-0.252831,0.0048832563,0.0,0.0,0,-0.047973
-0.9225999,0.66939956,0.083649375,-0.046281565,-0.25258684,0.004883259,0.0,0.0,0,-0.057231
-0.92176104,0.66826016,0.083649375,-0.050601576,-0.25234267,0.00488324,0.0,0.0,2,-0.975441
-0.92071855,0.66856474,0.10427892,0.013530531,-0.25237262,-0.0005990931,0.0,0.0,0,0.115966
-0.91967607,0.66877216,0.10427891,0.009210531,-0.25240257,-0.0005990888,0.0,0.0,0,0.103963
-0.9186336,0.66888213,0.10427891,0.004890531,-0.25243253,-0.00059909304,0.0,0.0,0,0.091803
-0.9175911,0.6688952,0.10427891,0.00057053065,-0.25246248,-0.0005991036,0.0,0.0,0,0.079615
-0.9165486,0.6688109,0.10427891,-0.0037494695,-0.25249243,-0.0005991085,0.0,0.0,0,0.067463
-0.91550606,0.6686295,0.10427891,-0.00806947,-0.25252238,-0.0005991076,0.0,0.0,0,0.055454
-0.9144636,0.6683509,0.10427891,-0.012389469,-0.25255233,-0.0005991104,0.0,0.0,0,0.043666
-0.9134211,0.6679749,0.10427891,-0.01670947,-0.25258228,-0.0005991253,0.0,0.0,0,0.032170
-0.9123786,0.66750187,0.10427891,-0.021029469,-0.25261223,-0.00059912907,0.0,0.0,0,0.021050
-0.9113361,0.6669316,0.10427891,-0.025349468,-0.25264218,-0.00059912703,0.0,0.0,0,0.010378
-0.9102936,0.6662642,0.10427891,-0.029669467,-0.25267214,-0.00059912587,0.0,0.0,0,0.000203
-0.9092511,0.6654994,0.10427891,-0.03398947,-0.2527021,-0.0005991364,0.0,0.0,0,-0.009439
-0.9082086,0.6646375,0.10427891,-0.03830947,-0.25273204,-0.00059914443,0.0,0.0,0,-0.018504
-0.9071661,0.6636785,0.10427891,-0.042629473,-0.252762,-0.0005991454,0.0,0.0,0,-0.026956
-0.90612364,0.6626222,0.10427891,-0.046949472,-0.25279194,-0.0005991451,0.0,0.0,0,-0.034797
-0.90508115,0.6614688,0.10427891,-0.051269475,-0.2528219,-0.000599144,0.0,0.0,2,-1.285083
-0.90380865,0.66125435,0.12705198,-0.009494116,-0.25262114,0.004015048,0.0,0.0,0,0.101704
-0.90253615,0.6609428,0.12705198,-0.013814119,-0.2524204,0.0040150257,0.0,0.0,0,0.092994
-0.90126365,0.6605341,0.12705198,-0.018134123,-0.25221965,0.0040150727,0.0,0.0,0,0.084492
-0.89999115,0.660028,0.127052,-0.022454126,-0.2520189,0.0040150993,0.0,0.0,0,0.076198
-0.89871866,0.6594249,0.12705198,-0.02677413,-0.25181815,0.0040151305,0.0,0.0,0,0.068189
-0.8974462,0.6587245,0.12705198,-0.031094132,-0.2516174,0.004015155,0.0,0.0,0,0.060483
-0.8961737,0.65792686,0.12705196,-0.035414137,-0.25141665,0.00401518,0.0,0.0,0,0.053105
-0.8949012,0.6570321,0.12705195,-0.03973414,-0.2512159,0.00401523,0.0,0.0,0,0.046084
-0.8936287,0.65604013,0.12705193,-0.044054147,-0.25101516,0.004015252,0.0,0.0,0,0.039455
-0.8923562,0.654951,0.12705192,-0.048374154,-0.25081438,0.0040152967,0.0,0.0,0,0.033220
-0.8910837,0.6537645,0.12705192,-0.052694157,-0.2506136,0.0040153535,0.0,0.0,2,-1.768016
-0.8895528,0.65314955,0.1522622,-0.027192594,-0.24976638,0.016944323,0.0,0.0,0,0.168507
-0.8880218,0.65243727,0.15226218,-0.031512655,-0.24891916,0.016944299,0.0,0.0,0,0.162744
-0.8864909,0.6516279,0.15226217,-0.035832714,-0.24807194,0.01694436,0.0,0.0,0,0.157188
-0.88495994,0.6507214,0.15226214,-0.040152777,-0.24722472,0.016944377,0.0,0.0,0,0.151868
-0.883429,0.64971757,0.15226212,-0.044472836,-0.2463775,0.016944394,0.0,0.0,0,0.146783
-0.88189805,0.6486167,0.15226212,-0.0487929,-0.24553028,0.01694442,0.0,0.0,0,0.141963
-0.8803671,0.64741844,0.1522621,-0.05311296,-0.24468306,0.016944446,0.0,0.0,2,-1.474994
-0.8786041,0.64739615,0.17537867,-0.0008410656,-0.24374518,0.018757459,0.0,0.0,0,0.235384
-0.8768411,0.6472766,0.17537865,-0.005161138,-0.2428073,0.018757436,0.0,0.0,0,0.230449
-0.8750781,0.64705986,0.17537862,-0.00948121,-0.24186942,0.018757457,0.0,0.0,0,0.225576
-0.8733151,0.64674586,0.17537859,-0.013801282,-0.24093154,0.018757451,0.0,0.0,0,0.220762
-0.8715521,0.6463347,0.17537858,-0.018121354,-0.23999366,0.018757466,0.0,0.0,0,0.216032
-0.86978906,0.64582646,0.17537856,-0.022441424,-0.23905578,0.018757474,0.0,0.0,0,0.211414
-0.8680261,0.64522094,0.17537853,-0.026761498,-0.2381179,0.018757477,0.0,0.0,0,0.206904
-0.86626303,0.64451826,0.17537852,-0.03108157,-0.23718002,0.018757476,0.0,0.0,0,0.202535
-0.86450005,0.6437183,0.17537849,-0.035401642,-0.23624213,0.018757474,0.0,0.0,0,0.198300
-0.862737,0.64282125,0.17537847,-0.03972172,-0.23530425,0.018757472,0.0,0.0,0,0.194227
-0.86097395,0.64182705,0.17537843,-0.044041794,-0.23436637,0.018757442,0.0,0.0,0,0.190324
-0.85921097,0.64073557,0.17537841,-0.048361864,-0.23342851,0.018757433,0.0,0.0,0,0.186598
-0.8574479,0.63954693,0.17537838,-0.05268194,-0.23249063,0.018757451,0.0,0.0,2,-0.443116
-0.85558987,0.6388537,0.18487427,-0.030661229,-0.231546,0.018892635,0.0,0.0,0,0.215113
-0.8537318,0.6380634,0.18487425,-0.034981307,-0.23060137,0.01889263,0.0,0.0,0,0.211344
-0.85187376,0.63717574,0.18487422,-0.039301384,-0.22965674,0.018892666,0.0,0.0,3,-1.112988
-0.84992987,0.6361691,0.19563544,-0.044930555,-0.23092298,-0.025325153,0.0,0.0,0,-0.005964
-0.847986,0.63506544,0.1956354,-0.049250677,-0.23218924,-0.02532516,0.0,0.0,0,-0.008838
-0.8460421,0.6338645,0.19563535,-0.05357081,-0.2334555,-0.02532516,0.0,0.0,2,-2.271221
-0.8438218,0.63401943,0.22307268,0.0067194835,-0.23451428,-0.021175692,0.0,0.0,0,0.076899
-0.84160155,0.63407725,0.22307262,0.0023993915,-0.23557307,-0.021175703,0.0,0.0,0,0.074215
-0.8393812,0.63403773,0.2230726,-0.0019207007,-0.23663186,-0.021175746,0.0,0.0,0,0.071561
-0.83716094,0.633901,0.22307257,-0.006240792,-0.23769064,-0.02117582,0.0,0.0,0,0.068924
-0.8349406,0.63366723,0.22307256,-0.010560885,-0.23874943,-0.0211757,0.0,0.0,0,0.066347
-0.83272034,0.63333625,0.22307253,-0.014880977,-0.23980822,-0.021175703,0.0,0.0,0,0.063823
-0.8305,0.6329079,0.2230725,-0.019201068,-0.240867,-0.021175725,0.0,0.0,0,0.061351
-0.8282797,0.6323825,0.22307245,-0.023521159,-0.24192579,-0.021175673,0.0,0.0,0,0.058937
-0.8260594,0.63175994,0.22307244,-0.02784125,-0.24298458,-0.021175683,0.0,0.0,0,0.056609
-0.82383907,0.6310401,0.22307241,-0.03216134,-0.24404337,-0.02117573,0.0,0.0,0,0.054343
-0.82161874,0.6302233,0.22307238,-0.036481433,-0.24510215,-0.021175733,0.0,0.0,0,0.052188
-0.8193984,0.62930906,0.22307236,-0.040801525,-0.24616094,-0.021175746,0.0,0.0,0,0.050109
-0.8171781,0.6282977,0.22307234,-0.045121618,-0.24721973,-0.021175742,0.0,0.0,0,0.048125
-0.8149578,0.62718916,0.22307232,-0.04944171,-0.24827851,-0.021175679,0.0,0.0,0,0.046248
-0.81273746,0.62598354,0.22307226,-0.053761803,-0.2493373,-0.021175684,0.0,0.0,2,-2.091393
-0.810266,0.6261187,0.2481515,0.0058388202,-0.25036457,-0.020545337,0.0,0.0,0,0.096799
-0.8077946,0.62615675,0.24815147,0.001518734,-0.25139183,-0.02054533,0.0,0.0,0,0.095015
-0.8053231,0.62609756,0.24815145,-0.002801352,-0.25241908,-0.020545334,0.0,0.0,0,0.093260
-0.8028517,0.6259412,0.24815139,-0.0071214386,-0.25344634,-0.020545352,0.0,0.0,0,0.091534
-0.80038023,0.6256877,0.24815138,-0.011441526,-0.25447363,-0.020545451,0.0,0.0,0,0.089870
-0.7979088,0.62533695,0.24815135,-0.015761612,-0.25550088,-0.020545397,0.0,0.0,0,0.088243
-0.7954374,0.6248891,0.2481513,-0.020081699,-0.25652814,-0.020545382,0.0,0.0,0,0.086668
-0.79296595,0.62434405,0.24815127,-0.024401782,-0.2575554,-0.020545421,0.0,0.0,0,0.085170
-0.7904945,0.6237016,0.24815126,-0.028721869,-0.25858265,-0.020545393,0.0,0.0,0,0.083711
-0.78802305,0.6229622,0.24815121,-0.033041954,-0.2596099,-0.020545404,0.0,0.0,0,0.082335
-0.7855516,0.62212545,0.24815115,-0.037362047,-0.26063716,-0.020545382,0.0,0.0,0,0.081016
-0.7830801,0.62119174,0.24815111,-0.04168213,-0.26166442,-0.020545397,0.0,0.0,0,0.079797
-0.78060865,0.62016064,0.24815106,-0.04600222,-0.26269168,-0.020545399,0.0,0.0,0,0.078641
-0.7781372,0.6190324,0.24815102,-0.05032231,-0.26371896,-0.020545494,0.0,0.0,2,-1.204212
-0.77552384,0.61836004,0.2621544,-0.030032258,-0.26455718,-0.016764464,0.0,0.0,0,0.115787
-0.7729105,0.6175904,0.26215437,-0.034352317,-0.2653954,-0.016764462,0.0,0.0,0,0.114821
-0.77029717,0.61672354,0.26215434,-0.038672376,-0.26623362,-0.016764443,0.0,0.0,0,0.113903
-0.7676838,0.6157597,0.2621543,-0.04299243,-0.26707184,-0.016764428,0.0,0.0,0,0.113085
-0.7650705,0.61469835,0.26215428,-0.04731249,-0.26791006,-0.016764354,0.0,0.0,0,0.112316
-0.76245713,0.6135401,0.26215428,-0.051632546,-0.26874828,-0.016764289,0.0,0.0,2,0.343742
-0.75987035,0.6128911,0.26009843,-0.029107211,-0.27020094,-0.02905294,0.0,0.0,1,1.458672
-0.75737655,0.612189,0.24834621,-0.031015487,-0.26914215,0.021175724,0.0,0.0,0,0.292832
-0.75488275,0.6113896,0.24834616,-0.035335585,-0.26808336,0.021175861,0.0,0.0,0,0.291572
-0.75238895,0.6104931,0.24834609,-0.03965568,-0.26702458,0.02117571,0.0,0.0,0,0.290379
-0.7498951,0.60949945,0.24834606,-0.043975774,-0.2659658,0.021175718,0.0,0.0,0,0.289274
-0.7474013,0.60840863,0.24834605,-0.04829587,-0.264907,0.021175696,0.0,0.0,0,0.288260
-0.7449075,0.60722053,0.24834602,-0.05261596,-0.26384822,0.021175694,0.0,0.0,2,-0.262231
-0.742347,0.6066132,0.2552517,-0.02685057,-0.2630367,0.016230203,0.0,0.0,0,0.275162
-0.73978657,0.6059086,0.2552517,-0.031170623,-0.26222518,0.016230209,0.0,0.0,0,0.274050
-0.7372261,0.60510695,0.25525165,-0.03549068,-0.26141366,0.01623018,0.0,0.0,0,0.273022
-0.7346657,0.60420793,0.25525162,-0.039810736,-0.26060215,0.016230285,0.0,0.0,0,0.272053
-0.73210526,0.6032119,0.2552516,-0.04413079,-0.25979063,0.016230289,0.0,0.0,0,0.271174
-0.72954476,0.60211843,0.25525156,-0.048450842,-0.2589791,0.016230304,0.0,0.0,0,0.270359
-0.7269843,0.600928,0.25525156,-0.052770898,-0.2581676,0.016230188,0.0,0.0,2,-1.054963
-0.7242699,0.60042,0.27057245,-0.022424528,-0.2572814,0.017724197,0.0,0.0,0,0.297035
-0.72155553,0.59981483,0.27057248,-0.026744595,-0.2563952,0.01772419,0.0,0.0,0,0.296297
-0.71884114,0.59911245,0.27057242,-0.031064657,-0.255509,0.017724182,0.0,0.0,0,0.295615
-0.7161267,0.5983128,0.27057242,-0.035384722,-0.2546228,0.017724263,0.0,0.0,0,0.294989
-0.7134123,0.5974161,0.27057236,-0.03970479,-0.2537366,0.017724216,0.0,0.0,0,0.294445
-0.7106979,0.5964221,0.27057233,-0.04402485,-0.25285038,0.017724324,0.0,0.0,0,0.293958
-0.7079835,0.59533095,0.27057227,-0.048344914,-0.25196418,0.01772433,0.0,0.0,0,0.293556
-0.7052691,0.5941426,0.27057225,-0.05266498,-0.25107795,0.017724488,0.0,0.0,2,-2.546757
-0.70223457,0.59382933,0.30190486,-0.01366086,-0.24950276,0.03150369,0.0,0.0,0,0.392980
-0.69920003,0.59341896,0.3019048,-0.01798106,-0.24792758,0.03150367,0.0,0.0,0,0.392841
-0.69616556,0.5929113,0.3019047,-0.022301262,-0.24635239,0.031503666,0.0,0.0,0,0.392749
-0.693131,0.5923065,0.30190462,-0.026621465,-0.2447772,0.031503644,0.0,0.0,0,0.392710
-0.6900965,0.59160465,0.30190453,-0.030941669,-0.24320202,0.031503648,0.0,0.0,0,0.392735
-0.6870619,0.5908055,0.30190447,-0.035261877,-0.24162683,0.031503633,0.0,0.0,0,0.392814
-0.6840274,0.5899092,0.30190438,-0.03958208,-0.24005164,0.031503644,0.0,0.0,0,0.392951
-0.68099284,0.58891577,0.30190435,-0.04390229,-0.23847646,0.03150363,0.0,0.0,0,0.393162
-0.6779583,0.5878251,0.30190426,-0.04822249,-0.23690127,0.03150364,0.0,0.0,0,0.393437
-0.6749237,0.5866373,0.3019042,-0.052542698,-0.23532608,0.03150367,0.0,0.0,2,-2.376181
-0.67158455,0.5865364,0.33185592,-0.004157425,-0.23323217,0.041878328,0.0,0.0,1,1.319239
-0.66830295,0.5863687,0.32455203,-0.006888472,-0.22957626,0.07311861,0.0,0.0,1,1.575634
-0.6650861,0.58613265,0.31637543,-0.009669958,-0.22419345,0.10765624,0.0,0.0,1,2.195175
-0.6619645,0.5858262,0.3044073,-0.012459041,-0.2163454,0.15696119,0.0,0.0,3,-0.067677
-0.658773,0.58539635,0.31319183,-0.018245723,-0.21033448,0.12021798,0.0,0.0,1,1.843684
-0.65564936,0.5848891,0.30466804,-0.021465622,-0.20256747,0.15534016,0.0,0.0,3,-0.023635
-0.6524589,0.58426666,0.31304577,-0.02685524,-0.19652511,0.12084731,0.0,0.0,3,-0.316755
-0.64919394,0.58351994,0.3224324,-0.032653876,-0.19243549,0.08179285,0.0,0.0,1,1.571776
-0.6459912,0.58269024,0.31461483,-0.03615005,-0.18674974,0.11371505,0.0,0.0,3,-0.348648
-0.6427146,0.58173114,0.3239437,-0.042166,-0.18301883,0.074618116,0.0,0.0,1,1.843074
-0.63952005,0.58069855,0.31362092,-0.045184385,-0.1771657,0.11706261,0.0,0.0,3,-0.547363
-0.63623655,0.5795419,0.3248111,-0.050987437,-0.17361721,0.070969775,0.0,0.0,1,1.820888
-0.63303596,0.5782995,0.31442553,-0.05457332,-0.16797243,0.1128958,0.0,0.0,3,-0.539124
-0.6297471,0.5769432,0.32549122,-0.05989675,-0.16457574,0.067933775,0.0,0.0,1,1.959209
-0.62655073,0.5755097,0.31387344,-0.063085966,-0.15881397,0.11523546,0.0,0.0,3,-0.578383
-0.6232627,0.57395947,0.32538238,-0.06853773,-0.15539554,0.0683685,0.0,0.0,1,1.670230
-0.62004745,0.5723319,0.3162312,-0.071793705,-0.1501043,0.10582439,0.0,0.0,3,-0.349046
-0.616758,0.5705951,0.3255239,-0.0768529,-0.1466948,0.06819,0.0,0.0,3,-0.360652
-0.6134069,0.5687399,0.33330253,-0.08227237,-0.1448871,0.03615377,0.0,0.0,1,1.301183
-0.61011535,0.56679326,0.3258314,-0.08620008,-0.14157763,0.06618954,0.0,0.0,1,1.954810
-0.60691774,0.56476367,0.31405413,-0.08967434,-0.13588822,0.11378819,0.0,0.0,3,-0.525338
-0.6036299,0.5626277,0.32535598,-0.09462229,-0.13247326,0.06829909,0.0,0.0,3,-0.856166
-0.60024554,0.560371,0.3374897,-0.10021562,-0.13153051,0.018855158,0.0,0.0,1,1.755756
-0.5969569,0.5580326,0.32546943,-0.10363364,-0.1281567,0.06747599,0.0,0.0,3,-0.845034
-0.5935713,0.5555803,0.33764762,-0.10890824,-0.12724777,0.01817875,0.0,0.0,1,1.769037
-0.5902819,0.5530539,0.32555792,-0.111998655,-0.123878315,0.06738888,0.0,0.0,1,1.885088
-0.5870801,0.5504567,0.3145154,-0.11497602,-0.11825167,0.112533174,0.0,0.0,3,-0.439776
-0.5837928,0.5477509,0.32525292,-0.11998805,-0.11479107,0.06921183,0.0,0.0,3,-0.351895
-0.5804394,0.5449433,0.33353454,-0.12464324,-0.11299246,0.03597217,0.0,0.0,1,1.584676
-0.5771636,0.54206115,0.32375577,-0.12781145,-0.10919889,0.07587157,0.0,0.0,3,-0.324022
-0.5738202,0.5390817,0.33222765,-0.13226958,-0.10709736,0.04203069,0.0,0.0,1,1.710517
-0.5705632,0.5360162,0.32137847,-0.1359366,-0.10280927,0.08576182,0.0,0.0,3,-0.199302
-0.567245,0.5328414,0.32905838,-0.14091906,-0.10007675,0.054650404,0.0,0.0,1,1.442871
-0.56398857,0.52959096,0.3212861,-0.14418073,-0.09575549,0.08642542,0.0,0.0,3,-0.668186
-0.5606376,0.5262231,0.33316973,-0.1495595,-0.09384142,0.03828131,0.0,0.0,1,1.456874
-0.55735666,0.5227688,0.32437453,-0.15329795,-0.09015319,0.07376459,0.0,0.0,3,-0.529515
-0.5539942,0.5191992,0.33461443,-0.15855296,-0.08853912,0.03228131,0.0,0.0,1,1.517417
-0.5507083,0.5155438,0.32500336,-0.16225146,-0.08498712,0.071040146,0.0,0.0,1,1.863123
