# a0	a1	a2	a3
     -3.7426	     -2.6321	    -18.4517	    -14.4171
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -1.6912	     -2.6575	      9.8840	      0.0000
    -15.1012	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -7.4777	     -7.9997	     -9.1888	    -20.8599
      0.0000	      0.0000	      0.0000	      0.0000
     -5.9440	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -14.8889	     -0.6679	     10.7234	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -0.4180	     -2.0336	    -22.0337	      4.9864
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -25.4967	     -1.6955	    -26.2735	      0.1204
     -2.4520	      0.0000	      0.0000	      0.0000
    -21.1185	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -12.0332	     -4.5809	     -7.1974	    -12.6882
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -2.3952	     -8.0818	     -9.2538	    -19.4171
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -56.6439	    -60.9650	    -58.8325	    -24.4590
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -8.0357	     -5.1272	    -28.4685	     -7.2963
      0.0000	      0.0000	      0.0000	      0.0000
     10.9000	      0.0000	      0.0000	      0.0000
    -16.0773	      0.0000	      0.0000	      0.0000
     -0.0783	     -1.9341	     28.2578	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -16.8130	      4.2792	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.9309	      3.9908	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      7.4766	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -7.3379	    -10.4932	    -20.7194	     -2.9584
      1.8894	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -2.2553	     -2.6455	     -0.8431	     -2.4249
      0.0000	      0.0000	      0.0000	      0.0000
      5.7454	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -11.8418	      0.0000	      0.0000	      3.3690
      0.0000	      0.0000	      0.0000	      0.0000
     -1.9533	     -6.1985	      2.3780	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -5.4568	     -1.4212	     -5.4762	     -4.3539
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -22.3755	    -32.5068	     -7.7013	    -23.4857
      7.5104	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -22.4277	    -23.6002	    -22.6008	    -10.0909
      0.0000	      0.0000	      0.0000	      0.0000
      0.8984	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -13.4062	     -1.3735	      0.0000	      0.0000
     18.1071	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -0.8400	     -2.4822	     -3.5608	     11.8475
      3.4722	      0.0000	      0.0000	      0.0000
      3.2256	      0.0000	      0.0000	      0.0000
      4.2367	      0.0000	      0.0000	      0.0000
    -45.5834	    -45.9984	    -39.6457	    -51.2632
    -13.1446	      0.0000	      0.0000	      0.0000
     -0.1603	     -2.3526	    -11.9616	      7.3751
      0.0000	      0.0000	      0.0000	      0.0000
     -9.1142	    -16.2128	    -21.6220	    -10.2838
      2.8305	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -23.2187	    -17.7519	    -18.5058	    -18.9936
      1.9082	      0.0000	      0.0000	      0.0000
     -1.0031	      0.0000	      0.0000	      0.0000
     -0.1016	      3.0273	      0.0000	      0.0000
   -116.7800	   -107.8315	   -111.2162	    -75.2706
     -2.6183	     -7.7246	    -22.1001	     -4.4801
    -19.9276	    -36.5340	      0.0000	      0.0000
      1.1630	      0.0000	      0.0000	      0.0000
    -17.5544	    -12.5208	     -8.8734	    -12.8554
     35.6320	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -2.7799	    -14.5028	      7.6949	     -3.7498
     17.4467	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     25.2906	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	     13.2483
      0.0000	      0.0000	      0.0000	      0.0000
      5.2346	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -19.2885	    -19.4367	    -23.1622	    -19.2486
      1.5064	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -24.6182	      6.0481	    -29.6011	    -11.9845
    108.4695	      0.0000	      0.0000	      0.2561
     41.1805	      0.0000	      0.0000	     13.1539
    130.1227	      0.0000	      0.0000	      4.4338
    -10.9627	     -0.3613	     -4.2754	      3.5521
      5.3142	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -5.3686	     -4.3246	     -4.4244	     -4.9118
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -24.5865	    -14.7126	    -11.7172	     -9.4852
     33.1002	      7.1774	      0.0000	      4.3573
     25.6173	      0.0000	      0.0000	      0.0000
    102.4826	     25.8440	    -10.5645	     19.5454
    -27.3256	    -29.8662	    -25.4434	    -23.0820
    -19.0915	     -0.6468	     -5.7961	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -9.2160	     -0.1107	     -3.1493	     10.0090
     -0.8186	     -2.8232	     -3.5382	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -32.3458	    -34.5896	    -38.3540	    -32.8556
     28.1944	      0.0000	      0.0000	      0.0000
      3.7785	      0.0000	      0.0000	      0.0000
     67.5043	     22.5159	      0.0000	      0.0000
    -47.7212	    -48.6081	    -48.2098	    -32.7636
    -10.9833	     -1.0467	    -13.6804	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -15.6101	    -12.8019	    -11.4371	     -9.7572
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -41.6388	    -31.1478	    -34.2945	    -42.1579
     -2.0184	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -0.9957	      0.0000	      0.0000	      0.0000
    -71.3272	    -58.6764	    -64.0639	    -43.4528
     -6.8205	     -9.4047	    -19.2251	     -6.7524
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -32.1063	    -15.0355	    -40.0555	    -34.8969
      0.0000	      0.0000	      0.0000	      0.0000
      5.6538	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -1.7456	      3.6391	     -5.7006	     -2.5615
      0.0000	      0.0000	      0.0000	      0.0000
     -9.9688	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      4.6310	      0.0000	     15.2175	      0.0000
      0.0000	      0.0000	      0.0000	    -12.2368
      0.0000	      0.0000	      5.5045	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -6.6257	    -18.8989	    -11.4585	     -9.3190
      0.0000	      0.0000	      0.0000	      0.0000
      5.3414	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -1.0988	     -1.2935	     21.4949	     -3.0855
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -17.1513	     10.4671	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      6.6874	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -0.5609	     -0.0119	     11.9788	      0.0000
     -0.0654	      0.0000	      0.0000	      0.0000
      0.8999	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -0.7921	     -1.0919	     16.8481	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -0.1610	     -2.8315	      6.3133	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     16.5434	      0.0000	      0.0000	      0.0000
    -10.7243	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -1.1367	     -2.8009	     10.4391	      0.0000
      7.7240	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -4.7692	     -4.0967	     -5.8312	     -0.5198
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -27.6097	     -0.0900	      2.4576	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -8.6220	      4.2064	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      8.6633	    -18.7268	      0.0000	      0.0000
     17.4252	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -5.1775	     -7.8856	    -13.8253	     16.1424
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -37.4801	      5.4905	    -38.0377	    -39.7162
     -0.1544	     29.8961	      4.5010	      0.0000
     -3.4345	     -6.2734	     -4.5055	      5.1215
      0.0000	      0.0000	      0.0000	      0.0000
     -0.9379	     16.3313	      2.1740	      0.0000
     12.2465	      0.0000	      0.0000	      0.0000
     85.1777	      0.0000	      4.5348	      0.0000
      8.9505	     23.3005	      0.0000	      0.0000
     10.0827	     22.9383	     -1.0867	      9.3817
      0.0000	      0.0000	      0.0000	      0.0000
     18.2745	      0.0000	     -1.8695	      0.0000
     16.5289	      0.0000	      0.0000	      0.0000
    -25.9671	    -11.3193	    -26.8956	    -25.0259
     -0.5505	     46.6048	      0.0000	      0.0000
     10.1713	      0.0000	      0.0000	      0.0000
     64.5072	      0.0000	      0.0000	      0.0000
      0.6005	    -21.5646	      7.3705	     -7.8581
     20.6397	      0.0000	      0.0000	      0.0000
     90.7787	      0.0000	      0.0000	      0.0000
     38.3723	      0.0000	      0.0000	      0.0000
      4.8788	      0.0000	     -0.8570	     15.9191
     66.1261	      0.0000	      0.0000	      0.0000
     23.0944	      0.0000	      0.0000	      0.0000
     48.6733	      0.0000	      0.0000	      0.0000
    -29.1306	    -13.0164	    -21.2914	    -17.1141
     -2.1775	     45.8601	      0.0000	      0.0000
    -11.3892	      3.3869	      0.0000	      0.0000
     44.8372	      0.0000	      0.0000	      0.0000
    -25.4933	     -6.4143	    -15.9506	    -16.6894
     35.0051	      0.0000	      0.0000	      0.0000
      0.1356	      0.0000	      0.0000	      0.0000
    -19.2465	     26.5565	      0.0000	      0.0000
     -4.2146	    -25.5015	    -33.1605	    -20.0473
    -19.0324	     34.9545	      0.0000	      0.0000
    -11.3627	     -3.4763	     -8.1954	     20.8882
     24.1897	      0.0000	      0.0000	      0.0000
     -7.6880	      1.4122	     -0.4882	      9.4029
     27.7311	    -10.5002	      0.0000	      0.0000
      1.5768	      0.0000	      0.0000	      0.0000
     22.4555	      0.0000	      0.0000	      0.0000
     -2.1600	     -4.8682	     -6.5449	      4.3961
     31.6148	      0.0000	      0.0000	      0.0000
     10.7468	      0.0000	      0.0000	      0.0000
     19.5541	      3.3057	      0.0000	      0.3117
    -41.6058	    -36.3356	    -31.6950	      1.3839
    -14.2782	     48.0091	      0.0000	      0.0000
    -20.7250	    -10.7224	      0.0000	     23.0486
    -14.3045	      0.0000	      0.0000	      0.0000
     18.5757	      0.0000	    -17.0163	      0.0000
      3.7823	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.8913	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      9.8281
     17.2447	      0.0000	      0.0000	      0.0000
    -14.1486	     -8.2109	    -10.3085	      0.0000
      9.8130	      0.0000	      0.0000	      0.0000
    -34.9306	    -39.2448	    -56.5388	    -39.6743
     -2.3306	    -18.0125	      0.0000	      0.0000
    -17.0583	      2.5324	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -16.5159	      7.0501	    -26.2414	    -23.3742
      2.8502	      0.0000	      0.0000	      0.0000
     -3.3060	     14.3396	      0.0000	     -0.8618
     13.6613	      0.0000	      0.0000	      0.0000
     20.8649	     -3.7946	      0.5023	    -10.3082
     94.7417	      3.8378	     -4.0428	     -2.1850
     77.6426	      4.4961	     -6.8907	      0.0000
     10.2242	    129.9267	      0.0000	     65.9643
     25.6044	      2.4557	      0.0000	      0.0000
      8.0625	      0.0000	      0.0000	      0.0000
     11.4222	      0.0000	      0.0000	      0.0000
      4.3589	      0.0000	      0.0000	      0.0000
    -23.3687	     -6.2326	    -25.9991	    -26.1597
     -5.5008	     -5.1380	     -6.8274	     -6.7114
      0.0000	      0.0000	      0.0000	      0.0000
     27.9156	     -5.6309	      0.0000	      0.0000
    -19.5025	     -0.0465	    -27.5627	    -14.6920
      0.0000	     71.0332	     -6.7984	     -3.4205
     99.1462	     62.3027	    -11.6499	     79.4599
    142.5057	     57.8874	    -16.9198	    101.7179
      3.1029	     -0.4340	     -6.5446	     -1.6583
      0.0000	      0.0000	      0.0000	      0.0000
     12.0628	      0.0000	      0.0000	      0.0000
     16.8239	      0.0000	      0.0000	      0.0000
    -25.1386	    -28.6404	    -25.1579	    -19.7679
     -7.6374	     10.6636	      0.0000	      0.0000
